feature,root,month,spearman_ic,pvalue,observations
PA_signed_notional_share,GC,2023-10,0.008830332179043826,0.554420362746275,4484
PA_signed_notional_share,GC,2023-11,0.014132884328892092,0.3696839402046156,4031
PA_signed_notional_share,GC,2023-12,0.0112552116806551,0.4853591611562924,3845
PA_signed_notional_share,GC,2024-01,0.013793005099511547,0.35898315224090693,4425
PA_signed_notional_share,GC,2024-02,0.021362886663578246,0.18548745417121393,3843
PA_signed_notional_share,GC,2024-03,-0.011705470347544695,0.3937685276521074,5310
PA_signed_notional_share,GC,2024-04,0.009559762812246112,0.4002680837849241,7744
PA_signed_notional_share,GC,2024-05,0.015405556297175197,0.2123202709879957,6556
PA_signed_notional_share,GC,2024-06,0.019992961750613856,0.1823823748386211,4450
PA_signed_notional_share,GC,2024-07,-0.003827270838371956,0.7773958078948799,5459
PA_signed_notional_share,GC,2024-08,0.0227316655365908,0.09523618951012998,5388
PA_signed_notional_share,GC,2024-09,-0.021327036243482367,0.12097774340321368,5288
PA_signed_notional_share,GC,2024-10,-0.009533344564763657,0.47367703510675824,5651
PA_signed_notional_share,GC,2024-11,0.02513512544957434,0.06598749227644146,5351
PA_signed_notional_share,GC,2024-12,-0.004132914083433703,0.7903591787736834,4140
PA_signed_notional_share,GC,2025-01,-0.0063833225576373125,0.6643907685244741,4622
PA_signed_notional_share,GC,2025-02,0.000624212648148827,0.9641404001005447,5190
PA_signed_notional_share,GC,2025-03,0.021637213261743008,0.11331289294032068,5357
PA_signed_notional_share,GC,2025-04,-0.00994277640186641,0.37089982103767816,8101
PA_signed_notional_share,GC,2025-05,0.0029112995627020894,0.8061955876733825,7104
PA_signed_notional_share,GC,2025-06,0.01864814880365332,0.13039915711592623,6580
PA_signed_notional_share,GC,2025-07,0.006287189208647565,0.6091674855137051,6615
PA_signed_notional_share,GC,2025-08,-0.02979262603891628,0.022338966843617,5880
PA_signed_notional_share,GC,2025-09,-0.0036983590365750247,0.7280684142537701,8841
PA_signed_notional_share,GC,2025-10,-0.005039304225282599,0.5307272380999143,15478
PA_signed_notional_share,GC,2025-11,0.033884738007012125,0.0016818559192561535,8592
PA_signed_notional_share,GC,2025-12,-0.003011281847104057,0.7410571143159967,12045
PA_signed_notional_share,GC,2026-01,-0.00733314555857146,0.3202296779249745,18375
PA_signed_notional_share,GC,2026-02,0.0217845897846245,0.041824213356045414,8729
PA_signed_notional_share,GC,2026-03,0.009803665338007963,0.32855604014983203,9934
PA_signed_notional_share,GC,2026-04,-0.02943350426960061,0.01711740930521426,6561
PA_signed_notional_share,GC,2026-05,-0.016140255280084274,0.20133206845214535,6269
PA_signed_notional_share,GC,2026-06,-0.020305253548052536,0.17261584030838947,4513
PA_signed_notional_share,SI,2023-06,0.03183479562341818,0.2727082876938535,1189
PA_signed_notional_share,SI,2023-07,0.023170139809836135,0.1682995627750907,3537
PA_signed_notional_share,SI,2023-08,-0.028554795486951536,0.08475791803981109,3645
PA_signed_notional_share,SI,2023-09,0.0009709402095846879,0.9534317269812433,3620
PA_signed_notional_share,SI,2023-10,0.0017680324270144899,0.9057829990271634,4484
PA_signed_notional_share,SI,2023-11,0.02450040779618708,0.11987803223448722,4031
PA_signed_notional_share,SI,2023-12,-0.0057033655034412515,0.7236817437466861,3845
PA_signed_notional_share,SI,2024-01,0.0016791053776490307,0.9110900285018193,4425
PA_signed_notional_share,SI,2024-02,0.033528176045061815,0.037673945310353306,3843
PA_signed_notional_share,SI,2024-03,-0.027391200673915338,0.045945418624976433,5310
PA_signed_notional_share,SI,2024-04,-0.004922976473004156,0.664902444088854,7744
PA_signed_notional_share,SI,2024-05,-0.0015507661971771506,0.9000958048901277,6556
PA_signed_notional_share,SI,2024-06,0.022233808132883812,0.13808859422013942,4450
PA_signed_notional_share,SI,2024-07,-0.008801801678306135,0.5155726078120936,5459
PA_signed_notional_share,SI,2024-08,0.0170374362625011,0.21115365843717177,5388
PA_signed_notional_share,SI,2024-09,-0.00589500725420021,0.668229437249213,5288
PA_signed_notional_share,SI,2024-10,-0.006441178119091388,0.6283138741719885,5651
PA_signed_notional_share,SI,2024-11,0.032202906322688386,0.018486834416402587,5351
PA_signed_notional_share,SI,2024-12,-0.00045354010419313296,0.9767264204279844,4140
PA_signed_notional_share,SI,2025-01,-0.0070636497162465525,0.6311560106608519,4622
PA_signed_notional_share,SI,2025-02,0.010081561114362288,0.4677554934767268,5190
PA_signed_notional_share,SI,2025-03,0.026467394647193214,0.05273601199054925,5357
PA_signed_notional_share,SI,2025-04,-0.024864415353887163,0.025225220389746186,8101
PA_signed_notional_share,SI,2025-05,0.0038336419348245364,0.7466469858296458,7104
PA_signed_notional_share,SI,2025-06,0.004449778790186035,0.7181840696890477,6580
PA_signed_notional_share,SI,2025-07,0.026248397488659272,0.03277603662077368,6615
PA_signed_notional_share,SI,2025-08,-0.030947534927973017,0.017636781020010373,5880
PA_signed_notional_share,SI,2025-09,-0.013825843158918156,0.19364373856672967,8841
PA_signed_notional_share,SI,2025-10,-0.008649565148933872,0.2819134379569343,15478
PA_signed_notional_share,SI,2025-11,0.02533503621690237,0.018853410157828047,8592
PA_signed_notional_share,SI,2025-12,0.010644829734668862,0.24273461761749948,12045
PA_signed_notional_share,SI,2026-01,-0.003323599132428835,0.6523505755453478,18375
PA_signed_notional_share,SI,2026-02,0.018794242480486025,0.07911691247500137,8729
PA_signed_notional_share,SI,2026-03,0.01279236631805747,0.20234468200984956,9934
PA_signed_notional_share,SI,2026-04,-0.022229453448484107,0.07178722773173471,6561
PA_signed_notional_share,SI,2026-05,-0.014879477433986972,0.238819366913523,6269
PA_signed_notional_share,SI,2026-06,-0.011136985966653593,0.4544685858180508,4513
PA_signed_notional_share,HG,2023-06,0.08950874949215885,0.002005703885634861,1189
PA_signed_notional_share,HG,2023-07,-0.0035748336371291987,0.8316932030347324,3537
PA_signed_notional_share,HG,2023-08,-0.017310589185297234,0.29610317303076333,3645
PA_signed_notional_share,HG,2023-09,-0.00833645947520383,0.6160822216136171,3620
PA_signed_notional_share,HG,2023-10,0.0035774425067025733,0.8107263465444943,4484
PA_signed_notional_share,HG,2023-11,0.010204411803716106,0.5171818295837253,4031
PA_signed_notional_share,HG,2023-12,0.009031907727692606,0.5755609964069526,3845
PA_signed_notional_share,HG,2024-01,0.0029732434184776457,0.8432588878338613,4425
PA_signed_notional_share,HG,2024-02,0.014090876530935471,0.38251054268943113,3843
PA_signed_notional_share,HG,2024-03,-0.006036272224529792,0.6601094361680953,5310
PA_signed_notional_share,HG,2024-04,-0.005786327067393615,0.6106689231190694,7744
PA_signed_notional_share,HG,2024-05,0.013012091443966861,0.2921478925607119,6556
PA_signed_notional_share,HG,2024-06,0.027373540199748022,0.0678695438481034,4450
PA_signed_notional_share,HG,2024-07,-0.01678833949912587,0.21489751909270202,5459
PA_signed_notional_share,HG,2024-08,-0.0033363506462909323,0.8065787745898607,5388
PA_signed_notional_share,HG,2024-09,0.008193394764649472,0.5513879311996255,5288
PA_signed_notional_share,HG,2024-10,0.009718837663509745,0.46511448887257645,5651
PA_signed_notional_share,HG,2024-11,-0.01041138863495796,0.44639352732520865,5351
PA_signed_notional_share,HG,2024-12,0.0012066429060726238,0.9381339880637838,4140
PA_signed_notional_share,HG,2025-01,-0.013517546211836215,0.3582066070493794,4622
PA_signed_notional_share,HG,2025-02,0.008759105115877023,0.5281186433591007,5190
PA_signed_notional_share,HG,2025-03,0.01561905203325248,0.2530447170097928,5357
PA_signed_notional_share,HG,2025-04,-0.030926941214081315,0.005372071329011526,8101
PA_signed_notional_share,HG,2025-05,0.00829131266899887,0.48472438884402197,7104
PA_signed_notional_share,HG,2025-06,-0.02183413941979316,0.07656089285467384,6580
PA_signed_notional_share,HG,2025-07,-0.0023704032581738223,0.8471508346660168,6615
PA_signed_notional_share,HG,2025-08,-0.0161940370986378,0.2143860579177477,5880
PA_signed_notional_share,HG,2025-09,-0.019158306567131234,0.07165547042216897,8841
PA_signed_notional_share,HG,2025-10,-0.010368717313850013,0.19708227655349086,15478
PA_signed_notional_share,HG,2025-11,0.013062582623799253,0.22601577000602135,8592
PA_signed_notional_share,HG,2025-12,0.00223879055567816,0.80592884543044,12045
PA_signed_notional_share,HG,2026-01,-0.011916551407487794,0.10624820331656588,18375
PA_signed_notional_share,HG,2026-02,0.009321692694067464,0.3838569673293513,8729
PA_signed_notional_share,HG,2026-03,0.0004110146842096404,0.9673274211312526,9934
PA_signed_notional_share,HG,2026-04,-0.016754699594334132,0.17479159288024057,6561
PA_signed_notional_share,HG,2026-05,-0.012321972066467768,0.32933239735139586,6269
PA_signed_notional_share,HG,2026-06,0.013623189266627202,0.3602024767223643,4513
PA_signed_notional_share,PL,2023-06,0.06413358789063048,0.02700832714319482,1189
PA_signed_notional_share,PL,2023-07,0.033487292900864954,0.04643322846392885,3537
PA_signed_notional_share,PL,2023-08,-0.00998297645854746,0.5468288086060318,3645
PA_signed_notional_share,PL,2023-09,-0.0007862408233829032,0.9622829124973119,3620
PA_signed_notional_share,PL,2023-10,0.005666558929202492,0.7044315357648516,4484
PA_signed_notional_share,PL,2023-11,-0.014078954347349262,0.3715134252965791,4031
PA_signed_notional_share,PL,2023-12,-0.018460796095567004,0.2524397386823129,3845
PA_signed_notional_share,PL,2024-01,0.0014948523843815308,0.9208123071660655,4425
PA_signed_notional_share,PL,2024-02,0.006645783952084028,0.6804453178193686,3843
PA_signed_notional_share,PL,2024-03,-0.013369545961107765,0.33003191534021975,5310
PA_signed_notional_share,PL,2024-04,0.0026582946092424255,0.8150683767556134,7744
PA_signed_notional_share,PL,2024-05,0.007064882322235459,0.5673657170036309,6556
PA_signed_notional_share,PL,2024-06,0.022345950777842825,0.13611169488562702,4450
PA_signed_notional_share,PL,2024-07,-0.0007308327048473822,0.9569469163314482,5459
PA_signed_notional_share,PL,2024-08,0.012506761173362331,0.35869392123010235,5388
PA_signed_notional_share,PL,2024-09,-0.019563456767673067,0.15490213126353117,5288
PA_signed_notional_share,PL,2024-10,-0.015182292052660869,0.2538225905554145,5651
PA_signed_notional_share,PL,2024-11,0.011205148233449374,0.41250305051619274,5351
PA_signed_notional_share,PL,2024-12,-0.007499449231376998,0.629524044345333,4140
PA_signed_notional_share,PL,2025-01,-0.025461591246614363,0.08348278454887206,4622
PA_signed_notional_share,PL,2025-02,0.02356085553112166,0.08966079413211829,5190
PA_signed_notional_share,PL,2025-03,0.020913632058316485,0.12589032113857299,5357
PA_signed_notional_share,PL,2025-04,-0.03530329264060098,0.0014829848245158216,8101
PA_signed_notional_share,PL,2025-05,0.005716781685359432,0.6299768700501573,7104
PA_signed_notional_share,PL,2025-06,0.011693063563813395,0.34294581803393015,6580
PA_signed_notional_share,PL,2025-07,0.0047868115094668795,0.6970892065553621,6615
PA_signed_notional_share,PL,2025-08,-0.021289912566240476,0.10260092004935269,5880
PA_signed_notional_share,PL,2025-09,-0.0099387939540407,0.3500966367262615,8841
PA_signed_notional_share,PL,2025-10,-0.019332768077442365,0.016162201832436537,15478
PA_signed_notional_share,PL,2025-11,0.021927922166308098,0.04210160321316519,8592
PA_signed_notional_share,PL,2025-12,-0.0015350625404210603,0.8662251132340681,12045
PA_signed_notional_share,PL,2026-01,-0.01468505602765143,0.046525307718783826,18375
PA_signed_notional_share,PL,2026-02,0.00795357980322398,0.45748090914831946,8729
PA_signed_notional_share,PL,2026-03,-0.00536564092485111,0.5928386126402364,9934
PA_signed_notional_share,PL,2026-04,-0.022177650909442383,0.0724518483963285,6561
PA_signed_notional_share,PL,2026-05,-0.016719848893603353,0.18561722216677706,6269
PA_signed_notional_share,PL,2026-06,-0.001800893002645944,0.9037317999649983,4513
PA_signed_notional_share,PA,2023-06,0.056224895223250894,0.052594657557226865,1189
PA_signed_notional_share,PA,2023-07,0.004103855682663899,0.8072447099151209,3537
PA_signed_notional_share,PA,2023-08,-0.031584195363045034,0.05656195600864961,3645
PA_signed_notional_share,PA,2023-09,-0.013909981362204242,0.4027806506358628,3620
PA_signed_notional_share,PA,2023-10,-0.003863299075827575,0.7959240642636756,4484
PA_signed_notional_share,PA,2023-11,0.017660149855157087,0.26229409799562764,4031
PA_signed_notional_share,PA,2023-12,-0.0298021361960919,0.06463384140833632,3845
PA_signed_notional_share,PA,2024-01,-0.0023518385280859684,0.8757162399542993,4425
PA_signed_notional_share,PA,2024-02,0.036772866458498955,0.02262842341855789,3843
PA_signed_notional_share,PA,2024-03,-0.003529920744485074,0.7970516535085531,5310
PA_signed_notional_share,PA,2024-04,-0.02242939560951684,0.048413992147756296,7744
PA_signed_notional_share,PA,2024-05,-0.01975722260364667,0.10969263111573065,6556
PA_signed_notional_share,PA,2024-06,-0.0062658430943638085,0.6760417703611827,4450
PA_signed_notional_share,PA,2024-07,-0.0329018567053756,0.015054861084659305,5459
PA_signed_notional_share,PA,2024-08,0.01516310484889437,0.26578442562913496,5388
PA_signed_notional_share,PA,2024-09,-0.03768764301359533,0.0061267464670417176,5288
PA_signed_notional_share,PA,2024-10,-0.028282777270217135,0.03349827044317912,5651
PA_signed_notional_share,PA,2024-11,-0.014479394105242646,0.2896073367088891,5351
PA_signed_notional_share,PA,2024-12,-0.004195228618214517,0.7872736822699976,4140
PA_signed_notional_share,PA,2025-01,-0.024695373223525042,0.09320583531776283,4622
PA_signed_notional_share,PA,2025-02,0.010563246304841298,0.4467576198770283,5190
PA_signed_notional_share,PA,2025-03,0.005492832676724307,0.6877296279368916,5357
PA_signed_notional_share,PA,2025-04,-0.047803591700381814,1.6744977702335613e-05,8101
PA_signed_notional_share,PA,2025-05,-0.00914637868840699,0.4408343232043533,7104
PA_signed_notional_share,PA,2025-06,0.007086916514881863,0.5654476581251654,6580
PA_signed_notional_share,PA,2025-07,-0.005054866015019312,0.681035446186309,6615
PA_signed_notional_share,PA,2025-08,-0.03186088371893484,0.014556446216863923,5880
PA_signed_notional_share,PA,2025-09,-0.027534451842162994,0.009622841990790425,8841
PA_signed_notional_share,PA,2025-10,-0.02499169619426112,0.001874254148869587,15478
PA_signed_notional_share,PA,2025-11,0.015525972184322013,0.1501428929714375,8592
PA_signed_notional_share,PA,2025-12,-0.02219058780930561,0.014872959155899187,12045
PA_signed_notional_share,PA,2026-01,-0.026449137725347797,0.00033620002153578784,18375
PA_signed_notional_share,PA,2026-02,0.010227223252536766,0.33937111331018527,8729
PA_signed_notional_share,PA,2026-03,-0.005894161427559614,0.5569357480502952,9934
PA_signed_notional_share,PA,2026-04,-0.03817494499589876,0.001983387591778517,6561
PA_signed_notional_share,PA,2026-05,-0.04485236178136393,0.0003817983498296532,6269
PA_signed_notional_share,PA,2026-06,-0.014637392027451271,0.3255564217612182,4513
PA_notional_share,GC,2023-06,0.01495531595308405,0.6064315733797138,1189
PA_notional_share,GC,2023-07,0.039593023049159695,0.018532962143835627,3537
PA_notional_share,GC,2023-08,0.02095702130974383,0.20588541694061044,3645
PA_notional_share,GC,2023-09,0.02039526250327006,0.21989248651957927,3620
PA_notional_share,GC,2023-10,-0.0014433047396995222,0.9230276549635424,4484
PA_notional_share,GC,2023-11,-0.0724716583078348,4.107508805500527e-06,4031
PA_notional_share,GC,2023-12,-0.026920192038222716,0.09511169420199207,3845
PA_notional_share,GC,2024-01,-0.04945951975114958,0.0009977327881857134,4425
PA_notional_share,GC,2024-02,0.056735875834714976,0.0004334102122327598,3843
PA_notional_share,GC,2024-03,0.033588400478356956,0.01437742596880488,5310
PA_notional_share,GC,2024-04,0.008331378515475944,0.4635244711157603,7744
PA_notional_share,GC,2024-05,-0.009406348591576219,0.44636117866673514,6556
PA_notional_share,GC,2024-06,-0.0012558363689358287,0.933254222534018,4450
PA_notional_share,GC,2024-07,0.021294281645381725,0.11568477533947033,5459
PA_notional_share,GC,2024-08,-0.0241124594126465,0.0767648936990499,5388
PA_notional_share,GC,2024-09,0.018008252135849775,0.19042187832244184,5288
PA_notional_share,GC,2024-10,0.02706218718218495,0.04192418799117145,5651
PA_notional_share,GC,2024-11,0.008022393174166424,0.557395367664174,5351
PA_notional_share,GC,2024-12,0.046626489235953174,0.0026926567140991902,4140
PA_notional_share,GC,2025-01,-0.05422208773789282,0.0002260054180125323,4622
PA_notional_share,GC,2025-02,0.016992160403634597,0.220976053711468,5190
PA_notional_share,GC,2025-03,-0.04989705591806406,0.00025872476915531295,5357
PA_notional_share,GC,2025-04,-0.009019097427701626,0.41698668763084945,8101
PA_notional_share,GC,2025-05,0.04232800252947246,0.0003588980995935015,7104
PA_notional_share,GC,2025-06,-0.01520219274926943,0.21757716034783134,6580
PA_notional_share,GC,2025-07,-0.003241751560297828,0.7920795953813172,6615
PA_notional_share,GC,2025-08,0.013273714003956522,0.3088337671295355,5880
PA_notional_share,GC,2025-09,-0.03216676697986305,0.002487264276260966,8841
PA_notional_share,GC,2025-10,0.003746725154320802,0.6411465333823928,15478
